3.660000000000000000e+05,2.380000000000000000e+05,9.580408222973346710e-03,2.956781303510069847e-03
3.660000000000000000e+05,2.420000000000000000e+05,6.281769834458827972e-03,2.003385685384273529e-03
3.660000000000000000e+05,2.460000000000000000e+05,6.320889573544263840e-03,3.779885824769735336e-03
3.660000000000000000e+05,2.500000000000000000e+05,1.176198385655879974e-02,1.104658842086791992e-02
3.660000000000000000e+05,2.540000000000000000e+05,2.090525813400745392e-02,2.073939144611358643e-02
3.660000000000000000e+05,2.580000000000000000e+05,2.642463892698287964e-02,2.817642875015735626e-02
3.660000000000000000e+05,2.620000000000000000e+05,2.778933010995388031e-02,1.025986373424530029e-01
3.660000000000000000e+05,2.660000000000000000e+05,1.021766588091850281e-01,5.227684229612350464e-02
3.660000000000000000e+05,2.700000000000000000e+05,1.741882562637329102e-01,7.063893973827362061e-02
3.660000000000000000e+05,2.740000000000000000e+05,1.370554883033037186e-02,-7.420601905323565006e-04
3.660000000000000000e+05,2.780000000000000000e+05,1.501836162060499191e-02,2.888486487790942192e-03
3.660000000000000000e+05,2.820000000000000000e+05,1.147573627531528473e-02,2.528063021600246429e-03
3.660000000000000000e+05,2.860000000000000000e+05,6.485529243946075439e-02,4.443412646651268005e-03
3.660000000000000000e+05,2.900000000000000000e+05,3.926340863108634949e-02,-8.018134394660592079e-04
3.660000000000000000e+05,2.940000000000000000e+05,3.329121693968772888e-02,-5.496754311025142670e-03
3.660000000000000000e+05,2.980000000000000000e+05,3.539486229419708252e-02,-4.958843812346458435e-03
3.660000000000000000e+05,3.020000000000000000e+05,7.962824404239654541e-02,-1.774782314896583557e-02
3.660000000000000000e+05,3.060000000000000000e+05,6.413235515356063843e-02,-1.716912537813186646e-02
3.660000000000000000e+05,3.100000000000000000e+05,3.946947306394577026e-02,-2.311676181852817535e-02
3.660000000000000000e+05,3.140000000000000000e+05,1.931943185627460480e-02,-2.750376798212528229e-02
3.660000000000000000e+05,3.180000000000000000e+05,5.930011346936225891e-02,-5.251515656709671021e-02
3.660000000000000000e+05,3.220000000000000000e+05,3.280799090862274170e-02,-2.576800994575023651e-02
3.660000000000000000e+05,3.260000000000000000e+05,1.765841618180274963e-02,-1.511458773165941238e-02
3.660000000000000000e+05,3.300000000000000000e+05,9.770707227289676666e-03,-7.238262798637151718e-03
3.660000000000000000e+05,3.340000000000000000e+05,2.063205279409885406e-02,-1.105841342359781265e-02
3.660000000000000000e+05,3.380000000000000000e+05,3.229085355997085571e-02,-1.073598675429821014e-02
3.660000000000000000e+05,3.420000000000000000e+05,7.337477058172225952e-02,-2.093013189733028412e-02
3.660000000000000000e+05,3.460000000000000000e+05,2.414193935692310333e-02,-8.470422588288784027e-03
3.660000000000000000e+05,3.500000000000000000e+05,1.133957430720329285e-01,-1.379356682300567627e-01
3.660000000000000000e+05,3.540000000000000000e+05,3.124724328517913818e-02,-1.142571493983268738e-01
3.660000000000000000e+05,3.580000000000000000e+05,3.626586636528372765e-03,-3.736591711640357971e-02
3.660000000000000000e+05,3.620000000000000000e+05,-1.924694166518747807e-03,-9.888787753880023956e-03
3.660000000000000000e+05,3.660000000000000000e+05,-2.156941685825586319e-03,-1.004854030907154083e-02
3.660000000000000000e+05,3.700000000000000000e+05,-6.838310044258832932e-03,-2.041612751781940460e-02
3.660000000000000000e+05,3.740000000000000000e+05,-5.138297565281391144e-03,-1.401558239012956619e-02
3.660000000000000000e+05,3.780000000000000000e+05,-5.902723409235477448e-03,-9.531440213322639465e-03
3.660000000000000000e+05,3.820000000000000000e+05,-1.960065588355064392e-02,-2.651635371148586273e-02
3.660000000000000000e+05,3.860000000000000000e+05,-8.174362592399120331e-03,-1.332852616906166077e-02
3.660000000000000000e+05,3.900000000000000000e+05,-5.802106577903032303e-03,-8.747826330363750458e-03
3.660000000000000000e+05,3.940000000000000000e+05,-4.637815989553928375e-03,-5.483768880367279053e-03
3.660000000000000000e+05,3.980000000000000000e+05,-6.340457592159509659e-03,-4.506097175180912018e-03
3.700000000000000000e+05,2.000000000000000000e+03,-7.261693011969327927e-03,-2.709895139560103416e-03
3.700000000000000000e+05,6.000000000000000000e+03,-1.462652627378702164e-02,-1.583868521265685558e-03
3.700000000000000000e+05,1.000000000000000000e+04,-1.571745425462722778e-02,2.321801846846938133e-03
3.700000000000000000e+05,1.400000000000000000e+04,-1.710050366818904877e-02,4.357023164629936218e-03
3.700000000000000000e+05,1.800000000000000000e+04,-1.192783750593662262e-02,5.834857001900672913e-03
3.700000000000000000e+05,2.200000000000000000e+04,-1.179343275725841522e-02,6.903722882270812988e-03
3.700000000000000000e+05,2.600000000000000000e+04,-2.333214506506919861e-02,9.250949136912822723e-03
3.700000000000000000e+05,3.000000000000000000e+04,-4.788503050804138184e-03,-6.897632265463471413e-04
3.700000000000000000e+05,3.400000000000000000e+04,-1.783719868399202824e-03,-1.298886782024055719e-04
3.700000000000000000e+05,3.800000000000000000e+04,-8.239829912781715393e-03,1.369733246974647045e-03
3.700000000000000000e+05,4.200000000000000000e+04,-2.231529541313648224e-02,2.461572410538792610e-03
3.700000000000000000e+05,4.600000000000000000e+04,-8.337402716279029846e-03,6.638522609136998653e-04
3.700000000000000000e+05,5.000000000000000000e+04,-6.969357375055551529e-03,1.914511085487902164e-03
3.700000000000000000e+05,5.400000000000000000e+04,-6.266341079026460648e-03,3.949310630559921265e-03
3.700000000000000000e+05,5.800000000000000000e+04,-1.361019257456064224e-02,1.000705827027559280e-02
3.700000000000000000e+05,6.200000000000000000e+04,-1.632984355092048645e-02,1.518829260021448135e-02
3.700000000000000000e+05,6.600000000000000000e+04,-5.164185166358947754e-02,-5.838223267346620560e-03
3.700000000000000000e+05,7.000000000000000000e+04,5.821157246828079224e-03,-1.885578781366348267e-02
3.700000000000000000e+05,7.400000000000000000e+04,-8.098149672150611877e-03,-4.666597768664360046e-02
3.700000000000000000e+05,7.800000000000000000e+04,1.584019139409065247e-02,-6.317798793315887451e-02
3.700000000000000000e+05,8.200000000000000000e+04,2.015055855736136436e-03,-7.761952467262744904e-03
3.700000000000000000e+05,8.600000000000000000e+04,1.810838701203465462e-03,-2.403218764811754227e-03
3.700000000000000000e+05,9.000000000000000000e+04,1.745859044604003429e-03,-1.628178986720740795e-03
3.700000000000000000e+05,9.400000000000000000e+04,1.031412626616656780e-03,9.680385119281709194e-04
3.700000000000000000e+05,9.800000000000000000e+04,-7.899848278611898422e-04,1.794739975593984127e-03
3.700000000000000000e+05,1.020000000000000000e+05,-1.289864769205451012e-03,3.025590209290385246e-03
3.700000000000000000e+05,1.060000000000000000e+05,-1.718245446681976318e-03,2.801522612571716309e-03
3.700000000000000000e+05,1.100000000000000000e+05,-5.472324555739760399e-04,3.217028453946113586e-03
3.700000000000000000e+05,1.140000000000000000e+05,-4.616428166627883911e-03,1.377037260681390762e-02
3.700000000000000000e+05,1.180000000000000000e+05,-9.680254384875297546e-03,1.917160861194133759e-02
3.700000000000000000e+05,1.220000000000000000e+05,-3.483009757474064827e-03,7.044235710054636002e-03
3.700000000000000000e+05,1.260000000000000000e+05,-4.447374027222394943e-03,1.030073128640651703e-02
3.700000000000000000e+05,1.300000000000000000e+05,-9.451963938772678375e-03,2.129243314266204834e-02
3.700000000000000000e+05,1.340000000000000000e+05,-1.546059083193540573e-02,3.381556645035743713e-02
3.700000000000000000e+05,1.380000000000000000e+05,-9.151164442300796509e-02,2.216954380273818970e-01
3.700000000000000000e+05,1.420000000000000000e+05,-2.681425400078296661e-02,1.987790130078792572e-02
3.700000000000000000e+05,1.460000000000000000e+05,-7.077055424451828003e-02,4.936689138412475586e-02
3.700000000000000000e+05,1.500000000000000000e+05,-2.482254952192306519e-01,1.719854027032852173e-01
3.700000000000000000e+05,1.540000000000000000e+05,-1.075845509767532349e-01,5.198339745402336121e-02
3.700000000000000000e+05,1.580000000000000000e+05,-4.560068994760513306e-02,-6.956102792173624039e-03
3.700000000000000000e+05,1.620000000000000000e+05,-2.541491389274597168e-02,7.302577607333660126e-03
3.700000000000000000e+05,1.660000000000000000e+05,-1.497544720768928528e-02,1.603708043694496155e-02
3.700000000000000000e+05,1.700000000000000000e+05,-2.664686646312475204e-03,8.535038679838180542e-03
3.700000000000000000e+05,1.740000000000000000e+05,-1.239633932709693909e-02,3.815325722098350525e-02
3.700000000000000000e+05,1.780000000000000000e+05,-1.053854636847972870e-02,1.421783715486526489e-01
3.700000000000000000e+05,1.820000000000000000e+05,8.102852734737098217e-05,2.971198037266731262e-02
3.700000000000000000e+05,1.860000000000000000e+05,-1.099056098610162735e-03,1.789680123329162598e-02
3.700000000000000000e+05,1.900000000000000000e+05,-1.620796974748373032e-03,1.787983998656272888e-02
3.700000000000000000e+05,1.940000000000000000e+05,-6.885612849146127701e-03,3.020239435136318207e-02
3.700000000000000000e+05,1.980000000000000000e+05,-1.061285566538572311e-02,3.172407299280166626e-02
3.700000000000000000e+05,2.020000000000000000e+05,-1.289665978401899338e-02,1.084894165396690369e-01
3.700000000000000000e+05,2.060000000000000000e+05,3.103774785995483398e-02,3.740125894546508789e-02
3.700000000000000000e+05,2.100000000000000000e+05,1.672278344631195068e-02,3.342911601066589355e-03
3.700000000000000000e+05,2.140000000000000000e+05,3.134452924132347107e-02,6.351671647280454636e-03
3.700000000000000000e+05,2.180000000000000000e+05,4.887066781520843506e-02,-8.511125110089778900e-03
3.700000000000000000e+05,2.220000000000000000e+05,4.008319228887557983e-02,1.846479251980781555e-02
3.700000000000000000e+05,2.260000000000000000e+05,1.891157962381839752e-02,7.547857239842414856e-03
3.700000000000000000e+05,2.300000000000000000e+05,1.234000083059072495e-02,-7.696904358454048634e-04
3.700000000000000000e+05,2.340000000000000000e+05,1.253580488264560699e-02,3.163661807775497437e-03
3.700000000000000000e+05,2.380000000000000000e+05,1.801780983805656433e-02,1.065462641417980194e-02
3.700000000000000000e+05,2.420000000000000000e+05,5.805532261729240417e-02,3.103610873222351074e-02
3.700000000000000000e+05,2.460000000000000000e+05,2.591644786298274994e-02,1.077910512685775757e-02
3.700000000000000000e+05,2.500000000000000000e+05,1.163296494632959366e-02,9.426197968423366547e-03
3.700000000000000000e+05,2.540000000000000000e+05,1.611138321459293365e-02,1.888181827962398529e-02
3.700000000000000000e+05,2.580000000000000000e+05,1.008254513144493103e-01,1.034539863467216492e-01
3.700000000000000000e+05,2.620000000000000000e+05,1.244030743837356567e-01,1.351830363273620605e-01
3.700000000000000000e+05,2.660000000000000000e+05,1.396157145500183105e-01,9.091802686452865601e-02
3.700000000000000000e+05,2.700000000000000000e+05,5.271468684077262878e-02,1.479808799922466278e-02
3.700000000000000000e+05,2.740000000000000000e+05,1.973465271294116974e-02,4.387500230222940445e-03
3.700000000000000000e+05,2.780000000000000000e+05,2.137267962098121643e-02,5.373989697545766830e-03
3.700000000000000000e+05,2.820000000000000000e+05,2.711538597941398621e-02,9.006800130009651184e-03
3.700000000000000000e+05,2.860000000000000000e+05,9.047405421733856201e-02,7.767140865325927734e-03
3.700000000000000000e+05,2.900000000000000000e+05,8.050826191902160645e-02,3.409210825338959694e-03
3.700000000000000000e+05,2.940000000000000000e+05,4.248682036995887756e-02,-3.631601808592677116e-03
3.700000000000000000e+05,2.980000000000000000e+05,4.452461376786231995e-02,1.850692555308341980e-03
3.700000000000000000e+05,3.020000000000000000e+05,7.642286270856857300e-02,-9.690733999013900757e-02
3.700000000000000000e+05,3.060000000000000000e+05,2.497966885566711426e-01,-1.823673695325851440e-01
3.700000000000000000e+05,3.100000000000000000e+05,1.081183925271034241e-01,-1.038044616580009460e-01
3.700000000000000000e+05,3.140000000000000000e+05,2.619805932044982910e-01,-4.290060102939605713e-01
3.700000000000000000e+05,3.180000000000000000e+05,7.920940220355987549e-02,-1.863926947116851807e-01
3.700000000000000000e+05,3.220000000000000000e+05,7.837180793285369873e-02,-1.925747096538543701e-01
3.700000000000000000e+05,3.260000000000000000e+05,6.559489667415618896e-02,-1.113930344581604004e-01
3.700000000000000000e+05,3.300000000000000000e+05,3.676499053835868835e-02,-4.514735564589500427e-02
3.700000000000000000e+05,3.340000000000000000e+05,2.714574337005615234e-02,-2.130326628684997559e-02
3.700000000000000000e+05,3.380000000000000000e+05,3.117289952933788300e-02,-1.622402295470237732e-02
3.700000000000000000e+05,3.420000000000000000e+05,4.236708581447601318e-02,-4.273757711052894592e-02
3.700000000000000000e+05,3.460000000000000000e+05,1.745194382965564728e-02,-1.369139999151229858e-01
3.700000000000000000e+05,3.500000000000000000e+05,-7.093698531389236450e-02,-2.415502071380615234e-01
3.700000000000000000e+05,3.540000000000000000e+05,-8.552601188421249390e-02,-2.536975741386413574e-01
3.700000000000000000e+05,3.580000000000000000e+05,-2.528599277138710022e-02,-6.133330985903739929e-02
3.700000000000000000e+05,3.620000000000000000e+05,-1.074718125164508820e-02,-3.126851469278335571e-02
3.700000000000000000e+05,3.660000000000000000e+05,-1.961494050920009613e-02,-5.894014239311218262e-02
3.700000000000000000e+05,3.700000000000000000e+05,-2.022220939397811890e-02,-7.012288272380828857e-02
3.700000000000000000e+05,3.740000000000000000e+05,-9.198396466672420502e-03,-2.950478717684745789e-02
3.700000000000000000e+05,3.780000000000000000e+05,-6.914370693266391754e-03,-1.417034491896629333e-02
3.700000000000000000e+05,3.820000000000000000e+05,-1.466172002255916595e-02,-2.114327810704708099e-02
3.700000000000000000e+05,3.860000000000000000e+05,-1.610152795910835266e-02,-2.308585867285728455e-02
3.700000000000000000e+05,3.900000000000000000e+05,-9.521694853901863098e-03,-1.291486155241727829e-02
3.700000000000000000e+05,3.940000000000000000e+05,-5.569351837038993835e-03,-6.971673574298620224e-03
3.700000000000000000e+05,3.980000000000000000e+05,-3.239119192585349083e-03,-2.913081087172031403e-03
3.740000000000000000e+05,2.000000000000000000e+03,-6.721595302224159241e-03,-4.730678163468837738e-03
3.740000000000000000e+05,6.000000000000000000e+03,-1.335078291594982147e-02,-4.185291472822427750e-03
3.740000000000000000e+05,1.000000000000000000e+04,-5.001598969101905823e-03,-3.247644635848701000e-04
3.740000000000000000e+05,1.400000000000000000e+04,-9.438979439437389374e-03,2.848980249837040901e-03
3.740000000000000000e+05,1.800000000000000000e+04,-4.349438007920980453e-03,2.370918169617652893e-03
3.740000000000000000e+05,2.200000000000000000e+04,-6.589845754206180573e-03,4.148257896304130554e-03
3.740000000000000000e+05,2.600000000000000000e+04,-4.909972101449966431e-02,1.046997681260108948e-02
3.740000000000000000e+05,3.000000000000000000e+04,-4.769895970821380615e-02,-1.420806162059307098e-03
3.740000000000000000e+05,3.400000000000000000e+04,-1.726444810628890991e-02,-2.810541540384292603e-03
3.740000000000000000e+05,3.800000000000000000e+04,-1.180130988359451294e-02,-3.660202200990170240e-04
3.740000000000000000e+05,4.200000000000000000e+04,-1.188489887863397598e-02,1.228527864441275597e-03
3.740000000000000000e+05,4.600000000000000000e+04,-5.881924647837877274e-03,7.130083977244794369e-04
3.740000000000000000e+05,5.000000000000000000e+04,-6.358778104186058044e-03,3.319381503388285637e-03
3.740000000000000000e+05,5.400000000000000000e+04,-5.467696581035852432e-03,4.619916435331106186e-03
3.740000000000000000e+05,5.800000000000000000e+04,-6.910636555403470993e-03,7.982157170772552490e-03
3.740000000000000000e+05,6.200000000000000000e+04,-8.907840587198734283e-03,1.284507755190134048e-02
3.740000000000000000e+05,6.600000000000000000e+04,-4.949143528938293457e-02,4.179361090064048767e-02
3.740000000000000000e+05,7.000000000000000000e+04,-4.018758423626422882e-03,-5.292802117764949799e-03
3.740000000000000000e+05,7.400000000000000000e+04,-3.010015701875090599e-03,-5.889799445867538452e-03
3.740000000000000000e+05,7.800000000000000000e+04,4.692526999861001968e-03,-2.357965707778930664e-02
3.740000000000000000e+05,8.200000000000000000e+04,2.801317023113369942e-03,-6.928018294274806976e-03
3.740000000000000000e+05,8.600000000000000000e+04,1.235173642635345459e-02,-1.076420396566390991e-02
3.740000000000000000e+05,9.000000000000000000e+04,1.273317448794841766e-02,-5.818656180053949356e-03
3.740000000000000000e+05,9.400000000000000000e+04,6.150984670966863632e-03,-6.270852172747254372e-04
3.740000000000000000e+05,9.800000000000000000e+04,2.792352810502052307e-03,1.441640080884099007e-03
3.740000000000000000e+05,1.020000000000000000e+05,1.954111037775874138e-03,2.137583447620272636e-03
3.740000000000000000e+05,1.060000000000000000e+05,8.287745295092463493e-04,2.414692426100373268e-03
3.740000000000000000e+05,1.100000000000000000e+05,1.645667129196226597e-03,2.878252882510423660e-03
3.740000000000000000e+05,1.140000000000000000e+05,-1.933842198923230171e-03,9.304697625339031219e-03
3.740000000000000000e+05,1.180000000000000000e+05,-2.370030619204044342e-03,6.794866174459457397e-03
3.740000000000000000e+05,1.220000000000000000e+05,-2.382577396929264069e-03,6.967331282794475555e-03
3.740000000000000000e+05,1.260000000000000000e+05,-5.846495274454355240e-03,1.185424346476793289e-02
3.740000000000000000e+05,1.300000000000000000e+05,-5.515151191502809525e-03,1.439341250807046890e-02
3.740000000000000000e+05,1.340000000000000000e+05,-9.972970001399517059e-03,1.138104405254125595e-02
3.740000000000000000e+05,1.380000000000000000e+05,-1.389246806502342224e-02,1.272221561521291733e-02
3.740000000000000000e+05,1.420000000000000000e+05,-4.215540364384651184e-02,2.436203882098197937e-02
3.740000000000000000e+05,1.460000000000000000e+05,-1.683437637984752655e-02,5.972328595817089081e-03
3.740000000000000000e+05,1.500000000000000000e+05,-1.862236298620700836e-02,7.053545676171779633e-03
3.740000000000000000e+05,1.540000000000000000e+05,-7.682846486568450928e-02,2.591481618583202362e-02
3.740000000000000000e+05,1.580000000000000000e+05,-1.533954869955778122e-02,5.077456589788198471e-03
3.740000000000000000e+05,1.620000000000000000e+05,-3.254832327365875244e-02,2.532313577830791473e-02
3.740000000000000000e+05,1.660000000000000000e+05,-1.555735617876052856e-02,3.185359388589859009e-02
3.740000000000000000e+05,1.700000000000000000e+05,-2.071497729048132896e-03,3.351523727178573608e-02
3.740000000000000000e+05,1.740000000000000000e+05,-3.295392962172627449e-03,3.884501010179519653e-02
3.740000000000000000e+05,1.780000000000000000e+05,-2.954318746924400330e-02,1.591812372207641602e-01
3.740000000000000000e+05,1.820000000000000000e+05,-5.737364757806062698e-03,1.082958132028579712e-01
3.740000000000000000e+05,1.860000000000000000e+05,-2.579956501722335815e-02,7.055596262216567993e-02
3.740000000000000000e+05,1.900000000000000000e+05,-1.862682960927486420e-02,5.381864309310913086e-02
3.740000000000000000e+05,1.940000000000000000e+05,-1.117314212024211884e-02,3.223188593983650208e-02
3.740000000000000000e+05,1.980000000000000000e+05,-1.294707227498292923e-02,2.996823191642761230e-02
3.740000000000000000e+05,2.020000000000000000e+05,-1.773730106651782990e-02,5.428828671574592590e-02
3.740000000000000000e+05,2.060000000000000000e+05,-8.251907676458358765e-02,3.974735438823699951e-01
3.740000000000000000e+05,2.100000000000000000e+05,-4.749792441725730896e-02,2.703737840056419373e-02
3.740000000000000000e+05,2.140000000000000000e+05,1.886096969246864319e-02,-3.870144858956336975e-02
3.740000000000000000e+05,2.180000000000000000e+05,6.453283131122589111e-02,-4.351074993610382080e-02
3.740000000000000000e+05,2.220000000000000000e+05,5.844976752996444702e-03,1.339120673947036266e-03
3.740000000000000000e+05,2.260000000000000000e+05,-8.247669029515236616e-05,5.342003889381885529e-03
3.740000000000000000e+05,2.300000000000000000e+05,5.088698235340416431e-04,1.146960188634693623e-03
3.740000000000000000e+05,2.340000000000000000e+05,7.013346068561077118e-03,6.318536587059497833e-03
3.740000000000000000e+05,2.380000000000000000e+05,1.227068528532981873e-02,1.274225022643804550e-02
3.740000000000000000e+05,2.420000000000000000e+05,4.498237743973731995e-02,3.179120272397994995e-02
3.740000000000000000e+05,2.460000000000000000e+05,3.963231295347213745e-02,2.507471293210983276e-02
3.740000000000000000e+05,2.500000000000000000e+05,1.264529954642057419e-02,1.226290594786405563e-02
3.740000000000000000e+05,2.540000000000000000e+05,9.094164706766605377e-03,1.213849987834692001e-02
3.740000000000000000e+05,2.580000000000000000e+05,3.787963092327117920e-02,5.367755517363548279e-02
3.740000000000000000e+05,2.620000000000000000e+05,6.236748024821281433e-02,8.817458152770996094e-02
3.740000000000000000e+05,2.660000000000000000e+05,4.917921498417854309e-02,6.041388586163520813e-02
3.740000000000000000e+05,2.700000000000000000e+05,4.447881877422332764e-02,2.132994495332241058e-02
3.740000000000000000e+05,2.740000000000000000e+05,1.560878306627273560e-01,5.062650144100189209e-02
3.740000000000000000e+05,2.780000000000000000e+05,4.518410935997962952e-02,2.005198039114475250e-02
3.740000000000000000e+05,2.820000000000000000e+05,6.256575137376785278e-02,2.871749363839626312e-02
3.740000000000000000e+05,2.860000000000000000e+05,3.284098803997039795e-01,1.097934669815003872e-03
3.740000000000000000e+05,2.900000000000000000e+05,6.870532035827636719e-02,-5.886407103389501572e-03
3.740000000000000000e+05,2.940000000000000000e+05,5.332772433757781982e-02,7.471349090337753296e-03
3.740000000000000000e+05,2.980000000000000000e+05,2.402750961482524872e-02,-4.856550693511962891e-01
3.740000000000000000e+05,3.020000000000000000e+05,5.288736820220947266e-01,-8.108873367309570312e-01
3.740000000000000000e+05,3.060000000000000000e+05,8.529572933912277222e-02,-1.470482051372528076e-01
3.740000000000000000e+05,3.100000000000000000e+05,-1.056745182722806931e-03,-5.490384995937347412e-02
3.740000000000000000e+05,3.140000000000000000e+05,1.581318303942680359e-02,-5.809388682246208191e-02
3.740000000000000000e+05,3.180000000000000000e+05,-1.114708185195922852e-02,-2.165102399885654449e-02
3.740000000000000000e+05,3.220000000000000000e+05,-1.115434709936380386e-02,-3.073661588132381439e-02
3.740000000000000000e+05,3.260000000000000000e+05,-1.357041206210851669e-02,-4.350266233086585999e-02
3.740000000000000000e+05,3.300000000000000000e+05,2.131369430571794510e-03,-1.917189173400402069e-02
3.740000000000000000e+05,3.340000000000000000e+05,1.282395236194133759e-02,-2.464175038039684296e-02
3.740000000000000000e+05,3.380000000000000000e+05,-8.457858115434646606e-03,-9.031842648983001709e-02
3.740000000000000000e+05,3.420000000000000000e+05,-4.379424452781677246e-02,-9.585513174533843994e-02
3.740000000000000000e+05,3.460000000000000000e+05,-7.751531898975372314e-02,-1.101479008793830872e-01
3.740000000000000000e+05,3.500000000000000000e+05,-2.309518493711948395e-02,-2.862245403230190277e-02
3.740000000000000000e+05,3.540000000000000000e+05,-1.861783489584922791e-02,-2.458396367728710175e-02
3.740000000000000000e+05,3.580000000000000000e+05,-2.878002449870109558e-02,-4.841271415352821350e-02
3.740000000000000000e+05,3.620000000000000000e+05,-1.585150882601737976e-02,-3.016413934528827667e-02
3.740000000000000000e+05,3.660000000000000000e+05,-7.059078663587570190e-02,-1.126350313425064087e-01
3.740000000000000000e+05,3.700000000000000000e+05,-3.752456232905387878e-02,-8.194638043642044067e-02
3.740000000000000000e+05,3.740000000000000000e+05,-2.207268774509429932e-02,-4.368855431675910950e-02
3.740000000000000000e+05,3.780000000000000000e+05,-1.576894149184226990e-02,-3.311195224523544312e-02
3.740000000000000000e+05,3.820000000000000000e+05,-7.373732049018144608e-03,-1.273941248655319214e-02
3.740000000000000000e+05,3.860000000000000000e+05,-5.577920004725456238e-03,-8.223425596952438354e-03
3.740000000000000000e+05,3.900000000000000000e+05,-5.581987090408802032e-03,-6.028705276548862457e-03
3.740000000000000000e+05,3.940000000000000000e+05,-1.251895073801279068e-02,-1.341966167092323303e-02
3.740000000000000000e+05,3.980000000000000000e+05,-6.111533846706151962e-03,-6.178737618029117584e-03
3.780000000000000000e+05,2.000000000000000000e+03,-2.575718797743320465e-02,-1.830487884581089020e-02
3.780000000000000000e+05,6.000000000000000000e+03,-8.330037817358970642e-03,-4.026150796562433243e-03
3.780000000000000000e+05,1.000000000000000000e+04,-3.727217670530080795e-03,-2.502418938092887402e-04
3.780000000000000000e+05,1.400000000000000000e+04,-4.704708699136972427e-03,1.218892866745591164e-03
3.780000000000000000e+05,1.800000000000000000e+04,-1.011417713016271591e-02,5.010719876736402512e-03
3.780000000000000000e+05,2.200000000000000000e+04,-2.070849388837814331e-02,8.233032189309597015e-03
3.780000000000000000e+05,2.600000000000000000e+04,-1.458640582859516144e-02,2.459017327055335045e-03
3.780000000000000000e+05,3.000000000000000000e+04,-2.970793843269348145e-02,3.806994762271642685e-03
3.780000000000000000e+05,3.400000000000000000e+04,-2.050467394292354584e-02,-1.558440271764993668e-03
3.780000000000000000e+05,3.800000000000000000e+04,-8.847663179039955139e-03,-1.124024056480266154e-04
3.780000000000000000e+05,4.200000000000000000e+04,-7.504481822252273560e-03,1.487922971136868000e-03
3.780000000000000000e+05,4.600000000000000000e+04,-7.833899930119514465e-03,2.221341710537672043e-03
3.780000000000000000e+05,5.000000000000000000e+04,-4.933749325573444366e-03,3.186851972714066505e-03
3.780000000000000000e+05,5.400000000000000000e+04,-1.004334166646003723e-02,1.300612557679414749e-02
3.780000000000000000e+05,5.800000000000000000e+04,-6.069936323910951614e-03,9.865086525678634644e-03
3.780000000000000000e+05,6.200000000000000000e+04,-9.991972707211971283e-03,1.659503206610679626e-02
3.780000000000000000e+05,6.600000000000000000e+04,-4.252103343605995178e-02,5.415841192007064819e-02
3.780000000000000000e+05,7.000000000000000000e+04,-3.309394791722297668e-02,2.127563580870628357e-02
3.780000000000000000e+05,7.400000000000000000e+04,1.676886342465877533e-03,-6.880502682179212570e-03
3.780000000000000000e+05,7.800000000000000000e+04,1.025479938834905624e-02,-9.340867400169372559e-03
3.780000000000000000e+05,8.200000000000000000e+04,7.794827688485383987e-03,-6.405234336853027344e-03
3.780000000000000000e+05,8.600000000000000000e+04,9.561539627611637115e-03,-1.844143844209611416e-03
3.780000000000000000e+05,9.000000000000000000e+04,1.572944968938827515e-02,-7.887247018516063690e-03
3.780000000000000000e+05,9.400000000000000000e+04,9.768405929207801819e-03,-1.554646441945806146e-04
3.780000000000000000e+05,9.800000000000000000e+04,8.308147080242633820e-03,1.815798226743936539e-03
3.780000000000000000e+05,1.020000000000000000e+05,4.188777878880500793e-03,1.627090270631015301e-03
3.780000000000000000e+05,1.060000000000000000e+05,6.189080886542797089e-03,4.694058559834957123e-03
3.780000000000000000e+05,1.100000000000000000e+05,6.903928238898515701e-03,4.490232095122337341e-03
3.780000000000000000e+05,1.140000000000000000e+05,3.174643730744719505e-03,2.351426053792238235e-03
3.780000000000000000e+05,1.180000000000000000e+05,3.150637028738856316e-03,8.588691242039203644e-03
3.780000000000000000e+05,1.220000000000000000e+05,-1.384969335049390793e-03,8.736718446016311646e-03
3.780000000000000000e+05,1.260000000000000000e+05,-1.904537901282310486e-03,4.509252496063709259e-03
3.780000000000000000e+05,1.300000000000000000e+05,-4.293985664844512939e-03,8.009476587176322937e-03
3.780000000000000000e+05,1.340000000000000000e+05,-1.270050369203090668e-02,1.595355011522769928e-02
3.780000000000000000e+05,1.380000000000000000e+05,-1.615023426711559296e-02,1.436201669275760651e-02
3.780000000000000000e+05,1.420000000000000000e+05,-2.198034338653087616e-02,1.084744278341531754e-02
3.780000000000000000e+05,1.460000000000000000e+05,-1.340838428586721420e-02,5.423667374998331070e-03
3.780000000000000000e+05,1.500000000000000000e+05,-1.492309756577014923e-02,7.227013818919658661e-03
3.780000000000000000e+05,1.540000000000000000e+05,-3.578631579875946045e-02,1.859161071479320526e-02
3.780000000000000000e+05,1.580000000000000000e+05,-4.026408493518829346e-02,2.804134413599967957e-02
3.780000000000000000e+05,1.620000000000000000e+05,-1.101702731102705002e-02,1.314038597047328949e-02
3.780000000000000000e+05,1.660000000000000000e+05,-2.090422250330448151e-02,4.404566437005996704e-02
3.780000000000000000e+05,1.700000000000000000e+05,-6.588228978216648102e-03,2.846418321132659912e-02
3.780000000000000000e+05,1.740000000000000000e+05,-1.203571073710918427e-02,5.494470894336700439e-02
